b610,1,0,-1,0,3,0,-2,0,-3,6,-2,0,1,1,1,1,-1,-1,1,0,6,3,-1,4,-5,-1,0,1,0,0,0,0,0,1,3,3,-1,4,-5,0,3,0,-2,3,-2,0,1,1,0,2,0,6,-3,0,0,4,0,1,1,1,0,0,0,0,0,-3,1,1,3,1,-1,4,0,0,-5,-2,0,-5,6,-2,1,-2,6,1,-1,-1,0,2,2,-2,0,2,1,-2,0,-5,-2,1,-2,-3,-4,0,0,0,2,1,1,-1,2,0,0,0,-1,-3,-2,0,2,0,2,0,0,-3,1,-1,6,0,-1,-2,-1,1,0,-7,0,0,-1,-1,0,1,0,0,0,-3,2,6,0,0,0,-2,0,1,-1,0,-3,0,-1,2,0,1,1,-1,-1,3,0,0,0,0,0,2,3,9,0,0,0,1,1,-5,-3,1,0,0,0,0,-3,0,0,0,1,0,0,0,0,-4,-3,-2,0,6,0,-1,0,0,-3,-2,2,1,-3,0,0,2,0,0,3,3,3,0,0,-6,0,4,-2,2,-1,4,-1,5,-1,-1,1,-4,-1,0,2,2,2,-1,3,1,0,1,1,2,2,2,-3,2,-3,-1,-1,3,-1,8,-1,-2,2,-3,1,-1,0,-5,3,-1,0,3,-1,-3,0,0,2,1,-2,1,0,0,-10,1,-2,-1,-1,0,2,-3,0,0,1,1,5,-2,1,3,-1,1,0,-4,3,-3,0,-4,2,2,0,2,0,-1,1,0,3,-1,1,-1,-1,2,2,0,-2,1,-3,1,-1,0,-3,4,0,1,1,0,0,-2,-1,2,-1,2,0
b611,-1,1,0,1,2,0,0,-3,2,-1,0,1,1,0,-1,0,1,-1,-1,3,3,0,-6,3,0,0,31,-1,0,0,1,0,-1,2,-1,-3,0,-2,-1,1,-2,1,0,0,2,0,-1,0,0,0,-3,2,1,0,0,0,0,1,0,-1,0,0,10,0,2,0,2,-1,0,0,0,0,0,0,2,0,1,-4,-1,0,0,-2,0,-1,0,1,1,0,-3,-1,0,1,2,1,0,0,0,-2,0,-1,2,-1,0,0,1,-1,0,-2,0,0,1,0,-1,-5,-1,-1,-3,-3,0,0,1,0,-3,3,-1,-1,-1,0,0,0,-1,-1,0,-1,7,-1,0,0,0,0,-2,-2,-1,-1,0,-3,0,-7,-2,0,0,0,2,0,4,0,2,1,-8,-3,1,-2,1,-1,0,0,0,-1,-2,1,0,1,0,1,-1,-1,1,0,0,0,0,-2,2,0,1,0,0,0,0,0,0,1,-2,0,1,0,1,-1,-1,-1,0,-1,1,0,-1,0,0,1,0,0,0,-1,-2,0,0,-1,2,0,2,-1,0,0,2,-2,-3,4,-1,-4,2,-1,1,-3,-1,0,4,0,-2,0,-1,1,-1,-1,1,2,-2,-1,0,3,-1,1,1,0,-1,3,0,3,0,0,-9,-2,0,4,0,2,-2,-1,0,1,1,3,-1,5,-12,-1,1,-1,0,0,3,1,1,-3,0,0,0,3,0,-1,-3,0,0,-2,1,-1,-1,1,-3,3,0,-1,-1,-2,0,0,-2,0,2,0,-2,-2,0,-1,-1,-2,-1,-1,0,-1,1,3,0,2,-1,0,2,0,-1,-1,0,0,-3
b612,-4,1,0,-1,0,0,0,1,-3,0,1,0,2,3,1,-2,3,0,-2,0,-1,0,4,-5,2,0,6,-2,0,2,1,-5,1,2,-2,1,0,1,-5,-2,-1,1,0,0,-1,2,0,-1,-1,0,3,4,0,0,0,0,0,-2,-1,-1,-1,0,0,0,1,-1,-2,0,-2,0,0,1,0,-1,1,-3,-1,2,-1,0,0,0,0,-4,0,2,3,0,-2,1,0,1,-1,3,6,0,-1,0,-1,1,-4,0,0,0,-2,1,2,0,-1,0,-1,0,2,0,0,1,-1,-3,-1,0,1,-3,3,7,-5,0,-3,-2,-2,0,0,1,3,-3,6,3,-3,-3,3,-1,1,-3,-1,-1,1,-2,17,-4,-5,0,1,0,-2,0,1,0,0,-1,-2,2,-2,7,-1,1,0,0,1,0,-6,-1,0,0,0,0,-2,0,-1,0,0,0,0,-1,3,-2,2,0,1,-1,0,0,0,0,0,1,-1,2,0,0,0,-1,1,1,2,0,-1,2,0,0,0,0,-1,1,1,0,0,0,1,-2,1,3,0,0,0,-1,0,-3,0,-1,2,0,-2,0,1,-5,-3,0,2,-2,2,0,-1,-1,0,-3,0,2,0,2,3,6,0,-3,2,-3,1,2,-1,0,-3,1,22,0,1,0,-1,-3,-1,-1,-4,0,1,2,6,1,2,1,0,0,1,-2,1,-5,1,-2,-3,1,1,-1,0,-1,0,-2,-1,-3,4,-3,2,-5,45,3,1,-2,0,0,0,0,-5,-3,5,2,-4,0,-3,1,-1,2,1,3,-3,1,0,2,0,-1,1,-2,0,1,-1,0,0
b613,2,3,-1,1,-3,0,0,4,-2,0,0,0,-1,-1,-1,-3,0,3,1,0,2,0,-2,2,-2,0,-1,1,0,-2,1,1,3,1,-1,-3,0,0,-2,3,-1,-1,0,1,0,-1,-1,2,1,3,-3,-3,1,0,0,0,0,0,1,0,-3,20,-3,2,-1,0,-4,0,0,0,0,-1,0,0,3,1,0,-1,-2,0,1,-1,-2,0,0,2,1,1,3,1,0,0,-2,1,-2,3,-1,0,-1,2,1,2,0,-2,1,0,-1,0,0,0,3,0,0,0,1,-2,0,2,-2,1,-1,2,-1,-2,1,-1,2,-1,1,-1,1,-1,-2,4,1,-2,0,2,0,0,0,1,0,-1,2,0,0,0,-1,-2,0,0,0,0,0,-2,0,-1,0,-1,0,1,0,-2,2,0,2,-2,1,1,0,0,0,2,1,4,0,-2,0,0,0,-1,2,1,0,15,0,-1,0,0,0,-1,0,2,1,3,-1,2,1,0,-2,0,0,1,-2,0,0,-3,0,4,-1,-2,-4,1,0,0,-4,1,-2,4,-1,-5,-1,-5,-1,3,0,0,0,0,1,3,-3,-2,-4,-1,1,2,-1,-2,2,-2,0,-3,0,-8,-1,1,-1,2,0,1,2,-2,0,2,0,4,0,-3,2,-6,2,2,-2,-1,-1,5,-10,-3,0,4,4,-1,4,-2,1,2,-1,2,-1,-4,0,1,2,1,0,1,1,2,-1,-2,-2,-3,-2,1,2,-1,0,0,4,-2,1,1,1,-1,-6,2,-2,0,-1,2,0,0,-5,-1,-1,-1,1,3,0,0,1,0,1,-4,0,-2,2,1,0
b614,2,-2,0,0,-4,-1,0,2,-3,0,-2,2,-1,-1,-1,-3,0,-2,0,0,-2,2,-2,-2,5,0,-2,-2,0,0,0,3,2,2,5,0,0,2,0,-3,2,-2,1,0,0,-1,0,0,0,-1,0,-1,3,0,0,1,1,0,0,0,0,1,1,0,-1,0,3,1,4,-2,0,1,0,1,3,4,0,2,-3,0,-2,0,-1,-3,3,0,-1,0,4,5,1,-2,-3,-2,0,1,1,-1,-1,-2,1,1,0,2,-2,2,0,1,2,0,-1,0,-1,0,3,0,-1,0,2,0,-1,1,-2,-2,3,0,-1,-1,1,-1,0,1,-1,-2,-2,-2,1,2,0,0,0,-2,1,-5,0,2,0,-9,2,3,-1,-1,2,0,5,0,0,-1,0,-1,-3,1,4,1,-1,0,-2,3,-1,2,0,-1,-1,-3,-1,3,0,0,0,0,1,0,-3,1,3,-1,-1,0,0,0,0,0,0,1,-1,-1,0,-1,2,0,0,1,-2,1,-4,-1,3,4,0,-1,3,-1,-2,0,-1,0,1,0,-2,-3,2,4,2,4,2,2,0,0,-3,0,2,-2,-3,0,2,-1,-2,-3,-6,-2,1,3,0,0,-4,-2,2,-1,0,-2,0,2,0,7,-2,-2,0,-1,2,-2,-6,-7,-2,-2,2,1,-4,10,-5,5,4,-6,-8,1,-2,4,2,0,0,2,2,0,-1,2,1,-4,2,-1,1,-1,1,-3,3,0,-2,5,-2,2,0,-1,-1,-9,-6,0,0,0,-1,0,-3,1,6,0,-1,-4,6,-1,0,-3,-1,-2,0,5,-1,1,0,-4,2,0,-3,-1,1
b615,-3,-1,0,0,-1,2,0,2,-1,-3,-1,-1,1,3,1,8,3,-1,1,2,0,0,-1,1,-5,0,-5,-2,0,0,1,1,-2,3,-1,2,0,0,-1,-1,2,2,0,0,-1,0,0,2,0,0,0,4,0,0,0,-1,1,0,0,0,-1,0,-2,0,1,0,0,1,4,0,0,0,0,1,-4,1,0,-3,-5,0,0,1,4,-3,-2,1,-2,0,-1,-2,0,-1,-2,-7,-5,0,0,0,-3,1,6,1,-2,1,1,0,-1,-1,2,0,0,0,-3,-2,0,0,-3,-5,-1,0,0,1,-3,-1,0,0,0,0,1,0,-1,-7,1,-9,-1,0,-2,1,-1,-1,-1,0,1,-2,3,2,0,-5,-3,-1,0,1,-1,0,-1,2,0,0,-1,3,-2,16,-2,1,0,0,1,0,-1,2,0,0,0,0,0,1,0,0,0,1,-1,0,-1,-5,2,-3,2,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,0,-1,-2,6,-1,1,1,0,2,-2,-2,1,0,0,1,0,-3,1,3,-1,-3,-3,3,3,2,0,-2,-3,0,-4,-9,-1,-1,-1,0,-1,-5,6,4,5,-2,-1,-6,-2,1,1,-2,0,-3,0,-4,4,-2,-1,-6,0,2,4,0,0,0,4,2,3,9,-5,-10,-2,2,0,-1,3,10,-1,-2,1,-1,-1,-2,28,2,1,1,-4,-1,0,0,1,1,-1,11,-5,44,1,0,-5,1,0,-6,-4,-5,-2,2,0,1,0,-4,-5,-6,-7,-1,1,4,0,-1,-1,1,1,2,1,2,2,-1,-2,-5,1,5,4,0,2
b616,1,4,0,1,-1,0,0,0,0,-4,-1,-1,-1,-1,-1,-2,2,0,1,1,0,-3,-1,-1,-7,9,-4,-3,0,0,-1,-1,1,0,-3,1,0,2,0,6,1,-4,0,0,2,0,0,-3,-2,-1,0,0,-2,0,0,-2,0,0,-4,-4,1,0,-5,0,0,0,6,1,4,0,-1,0,0,1,-4,-2,1,4,-4,0,1,1,-6,0,0,-1,0,0,2,-2,0,0,-4,1,3,-4,1,0,0,-4,-6,1,0,-2,-2,2,2,4,-2,0,1,0,-1,0,-3,3,2,-7,-1,-1,0,2,-3,-6,-6,0,-1,3,9,-1,0,6,0,-9,0,3,2,-2,-12,0,3,1,1,0,5,-20,0,4,-8,2,-1,1,-1,0,0,2,0,2,2,1,-1,5,1,-4,3,0,1,-3,-1,-9,0,-1,0,2,0,6,0,-1,0,-1,0,2,2,-7,2,0,1,0,0,0,0,3,2,0,1,0,0,-1,1,-1,0,-1,1,1,3,0,2,-1,-1,-2,1,4,-7,1,1,0,0,-1,-2,1,2,-6,1,-3,3,5,0,-1,3,-1,-5,-4,0,-7,-1,0,2,-2,-4,1,16,0,4,-10,-5,4,-3,-5,-2,-5,-3,1,17,0,4,2,0,-1,4,-4,-8,-3,1,-1,-3,-1,-11,4,1,-1,2,4,0,4,3,-4,4,6,-3,1,-3,-8,0,-1,-6,3,1,-2,1,7,-3,8,3,0,-7,2,-8,1,0,1,0,-1,1,7,2,-1,-3,-7,-6,-3,-7,0,4,-2,-3,-1,1,2,1,0,0,-1,-2,3,0,-6,-2,0,0,0,2
b617,-2,-3,3,-3,-7,1,0,4,-1,-9,1,0,0,-3,0,-4,0,-1,2,1,0,-6,0,5,-6,4,-9,2,0,0,-1,3,-1,-1,-9,-1,0,-4,3,2,0,-5,0,0,0,-1,0,1,-2,0,0,-1,0,0,0,-6,2,-2,-7,-1,-1,1,0,0,0,0,-4,5,0,0,0,-2,0,1,0,-6,0,2,-7,0,0,2,-11,1,4,3,-6,0,3,9,5,-1,-4,-16,-5,4,4,1,1,1,-4,-1,-2,1,-1,7,7,-2,-2,0,-2,0,0,2,5,-4,-5,-10,3,2,3,-7,-15,1,-12,0,-2,0,0,-1,-1,1,2,-10,1,-1,4,-2,-9,0,-1,0,0,2,1,-3,0,2,-2,0,2,-1,2,0,3,1,1,2,-1,-1,-4,-31,7,4,2,0,2,-5,3,-3,0,-4,4,-1,1,1,0,-1,0,1,2,0,0,-11,1,-5,4,0,0,0,-1,3,0,-1,-2,-5,1,4,-1,0,2,0,-3,-2,-2,-3,3,-2,1,4,7,1,-6,0,0,1,8,-11,0,-4,-2,-11,6,7,-3,0,0,-4,-1,4,-12,-14,0,-13,-1,1,2,-1,-9,-7,3,-1,2,-6,0,1,1,0,0,-8,0,-3,17,5,2,5,2,12,6,-4,-10,1,4,23,-2,-5,-18,4,-4,5,1,-5,-4,1,4,-2,10,-4,-10,9,-2,7,-1,6,-20,6,10,1,6,5,-1,0,-2,-4,-17,36,0,-2,-16,1,0,3,1,4,-3,1,0,-7,-6,6,-2,2,-6,5,1,-7,0,2,1,-6,-1,-2,2,3,5,-7,-1,23,4,-2,2
b618,-1,-4,0,0,-4,1,1,3,-11,-5,0,0,5,3,2,0,0,1,-1,1,1,-2,-6,-11,-10,7,-10,1,1,0,0,1,-3,-3,-11,-8,0,-3,8,2,2,-6,1,0,-1,3,0,4,0,-2,0,1,4,0,0,-5,3,-1,-1,2,1,-3,-1,0,1,0,0,3,-3,4,0,3,2,0,4,-3,0,-4,3,2,1,3,6,2,-1,6,-2,0,-2,5,1,-1,-2,-4,-1,0,7,-5,0,-1,9,3,0,-2,-2,5,-2,-1,1,0,-1,0,-2,5,4,2,-3,-1,-2,4,-1,-1,2,4,-8,0,2,1,1,0,-3,3,4,1,-2,1,1,-2,-3,1,0,2,1,-3,4,0,0,-3,26,0,0,1,1,0,6,-4,0,0,-2,-2,-1,2,7,-3,2,0,1,-1,-8,-7,1,-2,0,1,0,7,-1,0,0,0,-1,0,9,-2,-1,-27,4,0,0,0,2,1,-1,0,-2,-1,-1,-3,-1,0,0,0,4,-1,0,-3,4,-4,0,3,8,2,-6,0,-2,5,4,-3,1,-1,2,-14,6,2,0,2,0,5,-3,0,-8,-5,0,1,4,0,3,-1,3,-3,4,-7,2,2,-1,4,2,-1,-3,-9,1,4,-4,6,15,10,0,-4,4,-2,0,4,9,-1,-1,21,-11,-8,-1,4,4,0,3,-4,5,-1,4,4,-1,2,0,4,-7,7,-2,-3,-1,-1,4,5,1,9,-2,0,-1,-1,-3,1,-15,1,0,-3,3,-7,-2,2,35,-6,1,10,0,1,1,4,-10,-1,1,1,11,-13,0,1,2,0,-1,-2,0,7,4,-6,-5
b619,-2,-4,0,1,-1,0,0,2,1,0,0,0,-4,-1,1,0,-4,0,1,-2,0,2,1,-2,-3,1,0,-2,-1,-1,0,-3,3,0,0,-4,0,-1,2,0,0,0,0,0,1,-1,2,-3,-3,1,0,-5,3,0,0,1,4,0,0,3,1,-1,-3,0,1,0,0,2,3,1,4,-6,1,1,1,0,0,-2,-2,1,2,0,2,-2,1,0,0,0,3,5,1,-4,-4,1,5,9,4,-3,-1,2,2,-1,0,0,5,6,-8,-5,-1,0,-1,0,-4,3,-2,0,0,0,0,-2,1,2,-2,-2,1,1,0,2,0,0,0,2,4,1,-1,1,1,-3,1,1,2,3,3,4,4,-1,0,-2,17,0,1,1,3,0,4,3,0,-1,1,3,-4,-2,2,3,1,1,-2,2,-2,-1,2,-1,-4,-2,1,-2,0,-1,-1,0,0,1,0,0,0,-2,-2,0,0,0,0,7,1,1,0,4,2,0,-1,1,0,0,2,1,0,-1,4,-5,0,-2,2,0,-1,0,1,4,4,0,3,-7,-1,-4,1,1,-1,11,3,1,-1,1,-1,0,0,0,1,0,2,0,-2,0,-5,-4,4,-2,1,4,0,0,1,-6,-1,8,4,4,-1,4,-1,-1,1,1,0,-3,4,3,0,-4,0,1,2,-3,3,-4,-2,-3,-1,0,5,-1,1,0,-1,1,-1,-5,0,1,2,1,-1,6,0,-4,1,0,0,-27,0,0,-2,-1,0,0,3,2,3,-1,-8,-3,-1,-1,0,1,2,3,1,-3,-2,2,2,-2,0,0,1,0,-5,1,0,-1,3,-5,6
b620,1,-1,-1,0,0,0,0,-1,1,-4,0,0,1,-2,3,0,-1,-1,-1,-1,0,1,-1,-4,-6,1,-1,-4,0,0,0,0,2,0,0,0,0,-1,3,5,-3,-2,0,0,0,1,0,4,0,0,0,5,-1,0,0,2,-1,2,-1,-1,-1,-4,1,25,0,0,0,3,-4,1,0,0,0,0,-1,-1,0,-1,5,-1,2,3,4,-2,0,-1,1,1,0,5,0,0,-1,-1,-3,-2,0,1,-1,-1,0,1,0,0,0,0,0,-3,1,0,0,0,0,-1,4,-4,0,0,-1,2,1,2,2,-2,0,1,-1,0,1,1,-1,-3,-2,-1,-2,-2,-1,0,-2,3,-1,3,-1,1,6,0,0,-5,-1,0,1,0,-1,0,0,-3,1,0,-3,-2,0,0,-2,0,2,1,-3,0,-1,0,0,-4,0,-1,1,2,1,1,0,0,0,0,0,1,-2,1,1,0,0,0,1,-1,0,-1,0,0,1,5,-1,0,0,0,2,-1,0,1,3,0,-1,5,3,0,2,0,-1,2,2,-4,0,3,1,-1,1,-2,-5,0,1,0,-1,1,-1,0,0,0,-7,1,0,0,-1,0,-3,0,1,5,1,-1,1,-1,-1,0,0,0,-1,5,2,0,1,4,3,0,0,3,1,0,-2,1,0,2,-1,-2,2,-2,-8,5,2,1,2,2,1,1,0,3,2,4,0,-2,-3,1,1,4,-2,-5,0,0,0,1,0,3,0,0,0,-6,-1,4,3,2,-2,-1,2,-2,0,-1,-3,-2,-2,1,0,0,0,1,1,1,0,0,0,-2,1,0,0,0,-1
b621,0,0,-1,0,0,0,0,0,4,0,0,0,0,1,-1,0,1,0,-1,-1,0,2,1,0,-2,-2,0,2,0,0,0,0,0,-1,-2,-2,0,1,-1,0,1,0,0,0,-1,-2,0,0,0,-1,0,0,-1,0,0,-4,0,0,0,-1,1,-1,1,0,0,0,0,1,0,0,1,-1,0,-1,0,-1,0,-1,1,0,-1,0,-1,-3,-1,0,2,0,-4,0,0,4,1,0,0,0,2,-3,2,0,0,0,0,0,0,3,2,0,0,0,0,0,-1,0,3,2,2,0,1,2,-1,4,-4,1,-2,0,0,-1,1,0,-1,0,1,0,-1,2,-1,-1,2,0,1,-2,1,0,1,0,0,-2,-1,0,1,-1,-1,0,-1,3,0,0,1,0,0,-1,2,-4,1,0,0,-3,0,0,0,0,0,-1,2,2,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,-1,1,-2,0,-2,0,3,-1,3,0,0,0,0,0,-2,-6,0,0,-1,1,0,-2,-1,0,0,-2,-1,-1,-3,-2,-2,6,1,-2,-1,-2,0,-1,0,0,0,0,0,-3,0,0,0,-2,0,-2,1,1,2,-2,0,3,1,1,-1,2,-1,-2,-1,-1,1,0,3,2,1,0,0,2,1,1,-1,2,0,-1,0,-1,0,0,-2,-1,0,-1,2,0,-4,1,-1,-1,6,0,1,0,0,1,0,0,1,-4,0,0,3,1,1,-1,-1,0,-2,2,2,-2,0,-1,1,0,-2,0,0,5,3,3,1,0,2,5,-1,-1,-1,2,5,-3,0,-1,1,-2,1,0
b622,3,-1,0,-1,1,0,1,1,-2,0,0,1,0,-2,1,0,0,0,0,1,-2,1,1,-2,-1,0,0,-2,1,0,0,-1,0,1,-4,4,0,0,1,-1,-1,0,0,0,1,1,-1,3,0,1,0,-2,1,0,0,-1,0,1,-1,1,0,1,0,0,2,0,0,1,-1,1,0,1,0,0,1,0,0,1,-2,0,-3,1,0,1,2,0,-1,-1,5,0,3,2,-1,0,1,-2,0,0,0,4,2,0,0,0,-1,-1,0,0,0,0,0,0,-2,1,1,-2,-1,0,0,2,0,0,1,2,-2,0,4,0,-2,0,0,-2,-1,0,-1,0,0,1,-2,0,0,-2,3,-1,1,0,0,2,-1,-1,0,-1,2,0,-3,-3,0,0,1,0,0,0,-1,-3,0,-2,0,-1,1,0,0,0,0,1,4,0,0,0,0,0,0,0,-2,1,1,0,-2,0,0,0,0,-3,2,1,0,-1,0,1,0,0,0,0,0,-1,0,0,2,-2,0,5,4,0,1,0,0,-2,4,-1,-2,1,2,0,3,-1,-3,0,-1,0,0,1,-2,0,0,1,-2,1,-1,0,2,0,-1,-2,0,0,0,-2,0,0,0,1,-1,1,8,0,-2,0,0,-4,-5,0,0,1,-1,1,0,-2,1,-1,0,-3,2,0,-3,3,0,-1,0,1,0,3,0,1,0,1,0,-1,-1,1,0,0,0,1,0,0,0,-2,1,0,-3,0,0,-3,2,-3,-2,0,1,0,-1,-1,0,-1,-4,4,0,-1,0,1,0,0,0,1,0,2,3,0,2,-2,0,0,0
b623,2,0,3,-2,0,0,0,-1,1,0,0,0,0,-1,3,0,-1,0,1,0,-2,1,0,0,-2,0,0,1,1,0,0,-3,0,0,0,0,0,-2,3,-1,0,0,0,0,0,1,0,1,0,-4,0,-4,0,0,0,-1,-1,0,0,-1,0,0,-1,1,0,0,0,1,-3,-1,0,0,0,0,-1,-1,0,-1,2,0,0,0,-2,0,-2,-7,0,-1,-1,0,1,-1,1,0,-2,2,0,0,0,1,-2,1,0,0,0,-5,-1,1,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,1,1,-1,0,-1,0,0,-3,3,0,-2,-3,1,0,0,-1,0,4,2,1,-1,0,0,2,1,0,0,0,1,0,-4,-1,0,1,-1,-1,0,7,0,-2,0,2,0,0,0,0,0,-1,2,0,-2,2,1,-1,1,1,0,0,3,-4,0,1,0,0,0,0,0,2,1,-1,0,1,1,0,0,0,0,0,0,1,0,0,-1,0,0,-1,0,-1,1,1,2,-1,3,0,0,-4,-1,-2,1,-3,2,1,2,-3,0,-2,0,0,0,0,0,2,1,0,1,1,-1,2,-2,-2,1,0,0,0,0,-1,-1,1,-1,0,2,0,-2,-3,1,0,0,-2,1,2,0,-1,-1,25,0,-1,-2,0,-4,-1,-2,1,0,4,-1,0,3,0,1,0,0,-1,-1,0,0,1,0,0,1,0,1,0,-2,0,-1,0,0,1,2,-1,-1,0,0,0,-1,0,0,1,2,1,-1,0,1,0,1,0,1,-1,0,2,-1,1,0,-1,0,1,-1
b624,1,0,0,1,-1,0,0,1,-2,0,0,1,-1,-2,1,0,0,0,1,-1,0,0,-1,-2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,-2,0,-1,0,0,0,-3,1,0,0,0,0,0,0,-1,0,0,0,0,-5,2,-2,0,1,0,-1,-1,0,1,-8,0,-1,1,-5,-1,0,1,-1,0,-2,-2,0,-1,0,0,-4,1,0,0,3,2,1,0,0,0,0,1,3,-1,0,0,0,0,-1,2,3,1,0,2,0,0,0,0,0,3,-1,0,0,1,0,0,0,0,0,3,-1,1,0,0,0,0,1,0,1,-1,-1,0,0,-1,0,0,0,0,1,0,3,0,0,1,0,-1,1,10,0,3,-4,-1,0,1,0,0,0,0,-2,0,0,1,-1,1,2,0,0,0,1,0,-1,1,2,0,0,0,1,1,0,0,0,3,-1,0,-1,0,0,1,0,-1,0,-31,3,0,0,2,4,-1,-1,0,0,0,-6,-1,0,1,-1,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,-1,1,-1,1,0,2,0,-1,0,1,1,-2,-2,2,1,-2,0,3,-2,-1,0,1,1,-1,2,0,-1,1,0,1,1,2,-1,2,-2,0,0,2,-1,-3,0,-1,0,0,0,1,1,0,1,0,0,0,2,0,-1,2,0,1,-1,0,2,2,-1,-1,3,0,1,1,0,0,0,-2,-2,-1,-1,0,-1,-1,1,-1,-2,2,0,0,0,0,0,1,0,0,-2
b625,-1,0,0,0,0,0,0,0,-1,0,1,0,-1,1,0,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0,1,-1,0,0,7,0,1,0,0,1,54,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,1,0,-1,-1,-1,0,-1,-1,2,0,0,0,0,-1,1,0,0,1,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,-1,-1,1,0,1,0,0,0,-1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,2,0,0,1,0,0,1,-1,0,1,0,0,0,0,1,0,0,0,0,-1,-2,0,0,-1,0,0,-2,-1,0,0,0,0,-1,2,1,0,1,0,0,0,0,-4,0,0,0,0,0,0,0,0,-2,0,0,3,-22,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,-1,0,0,0,-1,2,1,-1,0,1,1,-1,0,0,-1,0,0,0,1,0,-1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,-2,0,1,-2,0,4,0,0,0,0,0,-1,1,1,-1,0,0,0,0,1,-1,0,-2,-2,1,0,0,-1,0,-1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,-1,2,0,1,0,0,0,0,1,1,0,0,3,-1,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
b626,1,1,0,-1,0,0,0,1,-2,0,0,-1,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,0,0,0,-1,39,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,-1,1,-1,0,0,0,-2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,-1,-1,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,1,0,0,-3,-1,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,-1,0,0,0,1,0,0,-2,0,0,0,-1,0,0,1,0,0,1,0,1,0,0,0,1,0,-1,0,0,1,0,1,-1,0,0,0,2,-1,2,0,0,0,-3,0,-1,0,0,0,1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,-1,0,0,0,0,0,-1,-1,0,0,1,0,0,1,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,-1,0,1,-1,0,-1,0,0,-2,0,1,1,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
b627,-1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,1,0,1,0,-1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,1,-1,0,0,0,0,2,0,0,1,2,-1,-1,-1,-1,0,0,0,0,1,0,0,-1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,1,-1,1,0,0,0,0,0,1,0,1,0,2,0,1,0,-1,0,0,-1,0,0,0,0,0,0,1,-19,0,1,-1,-1,-1,0,0,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,-1,0,-1,0,-1,0,1,0,-2,0,-1,0,0,-1,1,0,-1,1,0,0,0,1,-1,0,0,-1,0,-1,0,0,-1,0,0,1,1,0,0,0,0,0,0,1,0,3,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,-1,0,0
